3.08529,120.00000,99509.00000,3106.00000,443.00000,10946606.15460,194.45000,0.00000
3.50114,116.00000,98368.00000,3233.00000,443.00000,11324034.46261,193.62069,0.00000
33.59575,14.00000,2527.00000,1098.00000,443.00000,93827554.76907,93.14286,0.00000
1.14535,21.00000,9914.00000,2846.00000,443.00000,62551759.51520,89.38095,0.00000
1.57045,25.00000,11510.00000,4614.00000,443.00000,52543524.01208,86.44000,0.00000
0.80628,22.00000,8905.00000,3939.00000,443.00000,59708534.77375,190.27273,0.00000
1.13620,21.00000,9809.00000,3830.00000,443.00000,62551796.37694,89.85714,0.00000
1.55716,64.00000,48728.00000,1646.00000,443.00000,20524834.96763,194.06250,0.00000
1.18233,23.00000,10570.00000,1475.00000,443.00000,57112755.06320,89.21739,0.00000
1.60134,171.00000,150345.00000,4566.00000,443.00000,7681807.04513,197.66667,0.00000
4.30907,118.00000,99444.00000,3880.00000,443.00000,11132145.62023,195.81356,0.00000
1.44455,23.00000,10529.00000,1614.00000,443.00000,57112583.49527,187.52174,0.00000
2.52804,203.00000,165973.00000,2438.00000,443.00000,6470874.24939,192.65517,0.00000
1.17695,23.00000,10542.00000,1222.00000,443.00000,57112582.90382,89.69565,0.00000
1.37479,23.00000,10401.00000,4216.00000,443.00000,57112738.53014,89.69565,0.00000
1.12736,22.00000,9393.00000,2936.00000,443.00000,59708756.86644,183.00000,0.00000
0.84774,20.00000,8187.00000,3501.00000,443.00000,65679369.18717,183.50000,0.00000
1.64583,141.00000,121869.00000,3090.00000,443.00000,9316220.33906,195.51064,0.00000
1.21986,78.00000,61354.00000,4961.00000,443.00000,16840875.61612,195.08974,0.00000
1.66281,24.00000,9026.00000,4956.00000,443.00000,54733070.65626,189.83333,0.00000
1.14412,21.00000,9930.00000,3971.00000,443.00000,62552058.45211,89.85714,0.00000
1.56250,119.00000,99951.00000,4691.00000,443.00000,11038563.62329,194.05882,0.00000
2.37381,118.00000,98660.00000,1947.00000,443.00000,11132111.07597,193.44068,0.00000
1.21134,64.00000,48626.00000,3278.00000,443.00000,20524812.83846,193.48438,0.00000
2.27654,119.00000,99549.00000,4756.00000,443.00000,11038562.10446,195.01681,0.00000
4.14521,116.00000,99815.00000,4237.00000,443.00000,11324041.06597,194.81034,0.00000
5.20900,115.00000,98360.00000,2500.00000,443.00000,11422493.25338,195.00000,0.00000
1.60146,25.00000,11519.00000,1810.00000,443.00000,52543629.78693,85.92000,0.00000
1.63740,117.00000,99759.00000,4228.00000,443.00000,11227254.31615,195.20513,0.00000
1.70226,38.00000,21198.00000,3110.00000,443.00000,34568167.02189,190.00000,0.00000
6.16626,142.00000,124284.00000,4183.00000,443.00000,9250624.83531,196.04225,0.00000
6.99940,25.00000,11098.00000,2389.00000,443.00000,52543466.28259,186.80000,0.00000
0.83371,76.00000,56556.00000,4292.00000,443.00000,17284051.07978,195.31579,0.00000
3.00481,118.00000,99573.00000,3355.00000,443.00000,11132102.17253,195.81356,0.00000
2.00917,120.00000,100023.00000,4659.00000,443.00000,10946575.53675,195.40000,0.00000
1.13671,21.00000,9969.00000,3833.00000,443.00000,62551834.15745,89.85714,0.00000
1.85760,116.00000,98432.00000,4309.00000,443.00000,11324080.16759,194.81034,0.00000
79.43580,26.00000,15871.00000,1072.00000,443.00000,50522531.04764,89.50000,0.00000
0.78884,75.00000,56552.00000,4674.00000,443.00000,17514518.26824,195.05333,0.00000
1.48177,155.00000,131300.00000,3759.00000,443.00000,8474758.39127,196.13548,0.00000
1.68550,118.00000,99847.00000,4207.00000,443.00000,11132108.01838,195.59322,0.00000
0.88858,18.00000,8040.00000,3388.00000,443.00000,72977118.65727,183.00000,0.00000
1.37378,23.00000,10490.00000,3685.00000,443.00000,57112603.07453,89.69565,0.00000
0.94132,159.00000,130541.00000,4342.00000,443.00000,8261559.15239,196.16981,0.00000
1.36514,65.00000,48624.00000,3730.00000,443.00000,20209039.00546,193.64615,0.00000
1.87870,118.00000,98596.00000,1868.00000,443.00000,11132110.69160,192.49153,0.00000
1.18653,55.00000,38955.00000,4773.00000,443.00000,23883421.67479,193.32727,0.00000
1.29038,81.00000,61531.00000,4256.00000,443.00000,16217134.09603,193.96296,0.00000
1.11997,21.00000,9902.00000,2183.00000,443.00000,62551867.21550,89.85714,0.00000
